               #Plep, GeV                       H                        O H 2 O 1                  
   1.5916439258654420       8.72069616746136801E-007  1.98838728718816025E-007  6.73230888027320617E-007

   1.6965647385128699       7.65991322787537588E-007  1.73888956652897842E-007  5.92102366134639826E-007

   1.8084019077320799       6.70864503292605298E-007  1.51665510845163518E-007  5.19198992447441753E-007

   1.9276113582058971       5.86576807903692212E-007  1.32053115162292140E-007  4.54523692741400125E-007

   2.0546790690705650       5.13402193357768128E-007  1.15102065540090830E-007  3.98300127817677218E-007

   2.1901230550986117       4.49777326134235329E-007  1.00491721318532779E-007  3.49285604815702589E-007

   2.3344954784808496       3.92251328476862802E-007  8.73868421933500763E-008  3.04864486283512686E-007

   2.4883848998165763       3.39841106833630920E-007  7.55153275036936146E-008  2.64325779329937359E-007

   2.6524186774885399       2.92122889531985073E-007  6.47456313450961659E-008  2.27377258186888921E-007

   2.8272655252041767       2.49909280369156468E-007  5.52308185202974738E-008  1.94678461848858961E-007

   3.0136382381293898       2.13721198507232540E-007  4.71004253645065185E-008  1.66620773142726048E-007

   3.2122965987284609       1.82290447640690805E-007  4.00830612916231324E-008  1.42207386349067699E-007

   3.4240504741562816       1.54718832811091165E-007  3.39397373143363193E-008  1.20779095496754859E-007

   3.6497631178299894       1.31329025785563722E-007  2.87321979652081141E-008  1.02596827820355601E-007

   3.8903546886394671       1.12123478508589026E-007  2.44638657641066713E-008  8.76596127444823515E-008

   4.1468060021434221       9.64376684197276355E-008  2.09874278747334277E-008  7.54502405449942077E-008

   4.4201625290434601       8.35840981640913657E-008  1.81521867637508604E-008  6.54319114003405086E-008

   4.7115386572366935       7.23681358844172128E-008  1.56912944890180500E-008  5.66768413953991661E-008

   5.0221222348218948       6.23403952667783649E-008  1.35003248856229684E-008  4.88400703811553981E-008

   5.3531794125796139       5.31133219022521173E-008  1.14901594578619408E-008  4.16231624443901781E-008

   5.7060598056674943       4.47229383825320793E-008  9.66484121158264436E-009  3.50580971709494432E-008

   6.0822019955733984       3.72613067878137010E-008  8.04363819632808694E-009  2.92176685914856158E-008

   6.4831393947560576       3.07743385267436940E-008  6.63564079950254547E-009  2.41386977272411486E-008

   6.9105064978815243       2.52737745464173239E-008  5.44307387935652733E-009  1.98307006670607974E-008

   7.3660455451397340       2.06483860454870966E-008  4.44198287293754186E-009  1.62064031725495539E-008

   7.8516136248054123       1.68097469081195851E-008  3.61212627622140462E-009  1.31976206318981804E-008

   8.3691902439982169       1.36236178967605894E-008  2.92441655668218239E-009  1.06992013400784078E-008

   8.9208853985056926       1.10219526321230719E-008  2.36339069481505765E-009  8.65856193730801379E-009

   9.5089481745671502       8.91279675543564769E-009  1.90899855735982159E-009  7.00379819807582527E-009

   10.135775917685249       7.23151581573443788E-009  1.54735453430602077E-009  5.68416128142841794E-009

   10.803924005843543       5.86411516781636685E-009  1.25354946291587965E-009  4.61056570490048720E-009

   11.516116266972423       4.76252649086943214E-009  1.01721293845901661E-009  3.74531355241041553E-009

   12.275256083132007       3.86757672545572336E-009  8.25335850288838634E-010  3.04224087516688524E-009

   13.084438226680346       3.14373705725461058E-009  6.70384925848088464E-010  2.47335213140652191E-009

   13.946961476679185       2.55584820643526113E-009  5.44601594992009779E-010  2.01124661144325155E-009

   14.866342066970370       2.07713740002989195E-009  4.42316815114667092E-010  1.63482058491522471E-009

   15.846328020746466       1.68914632194368569E-009  3.59459449693784094E-010  1.32968687224990180E-009

   16.890914430053055       1.37142147756138634E-009  2.91679506234740656E-010  1.07974197132664563E-009

   18.004359742512442       1.11406347340988822E-009  2.36810430442082630E-010  8.77253042967805588E-010

   19.191203121664532       9.03527439227677336E-010  1.91954931322325456E-010  7.11572507905351905E-010

   20.456282951697524       7.33856838423326930E-010  1.55831927475182563E-010  5.78024910948144392E-010

   21.804756562006311       5.95210688978032341E-010  1.26328946949151487E-010  4.68881742028880828E-010

   23.242121251989396       4.83153557157716393E-010  1.02503865325305652E-010  3.80649691832410754E-010

   24.774236701795683       3.91365601867915227E-010  8.29945689600773266E-011  3.08371032907837926E-010

   26.407348860382768       3.17112590951497238E-010  6.72226174464842097E-011  2.49889973505013002E-010

   28.148115408270641       2.57544152830878461E-010  5.45719450128105238E-011  2.02972207818067938E-010

   30.003632898794471       2.09320205282237375E-010  4.43394910529623801E-011  1.64980714229274995E-010

   31.981465688502709       1.70196017997811596E-010  3.60401736386518260E-011  1.34155844359159764E-010

   34.089676774640580       1.37835601102152281E-010  2.91800934200164835E-011  1.08655507682135811E-010

   36.336860665433640       1.11302123091734599E-010  2.35564259988090172E-011  8.77456970929255846E-011

   38.732178417173017       8.98073329123949198E-011  1.90015082973632525E-011  7.08058246150316803E-011

   41.285394980937618       7.27364991172063366E-011  1.53859481404417374E-011  5.73505509767645959E-011

   44.006919011203777       5.85571328829448139E-011  1.23840148380973890E-011  4.61731180448474297E-011

   46.907845298629816       4.69424443910717782E-011  9.92571828416626065E-012  3.70167261069055159E-011

   49.999999999999964       3.75381430603456250E-011  7.93540181046905685E-012  2.96027412498765730E-011

